/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_25_610.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_25_610.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_25_610.jpg,0,1,0,28.91231
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_25_679.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_25_679.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_25_679.jpg,0,1,0,29.46484
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_25_748.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_25_748.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_25_748.jpg,0,1,0,30.18318
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_25_815.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_25_815.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_25_815.jpg,0,1,0,30.19086
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_25_883.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_25_883.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_25_883.jpg,0,1,0,30.1906
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_25_952.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_25_952.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_25_952.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_021.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_021.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_021.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_090.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_090.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_090.jpg,0,1,0,30.19059
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_157.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_157.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_157.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_227.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_227.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_227.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_295.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_295.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_295.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_363.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_363.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_363.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_430.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_430.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_430.jpg,0,1,0,30.1906
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_500.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_500.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_500.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_568.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_568.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_568.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_637.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_637.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_637.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_707.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_707.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_707.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_774.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_774.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_774.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_841.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_841.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_841.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_909.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_909.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_909.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_26_979.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_26_979.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_26_979.jpg,0,0.8695869,0,30.17115
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_051.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_051.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_051.jpg,0,0.621001,0,30.10943
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_121.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_121.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_121.jpg,0,0.4434699,0,30.06346
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_192.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_192.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_192.jpg,0,0.21496,0,30.0028
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_262.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_262.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_262.jpg,0,0.02127695,0,29.91845
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_333.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_333.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_333.jpg,0,0,0,29.67968
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_402.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_402.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_402.jpg,0,0,0,29.50143
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_470.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_470.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_470.jpg,0,0,0,29.26545
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_539.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_539.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_539.jpg,0,0,0,29.08971
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_612.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_612.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_612.jpg,0,0,0,28.85703
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_684.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_684.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_684.jpg,0,0,0,28.68375
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_753.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_753.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_753.jpg,0,0,0,28.45434
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_821.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_821.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_821.jpg,0,0,0,28.28349
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_893.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_893.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_893.jpg,0,0.109641,0,28.07579
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_27_963.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_27_963.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_27_963.jpg,0,0.2856451,0,28.04692
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_036.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_036.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_036.jpg,0,0.535032,0,28.21674
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_106.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_106.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_106.jpg,0,0.7664341,0,28.61129
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_175.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_175.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_175.jpg,0,0.9569131,0,29.05465
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_246.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_246.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_246.jpg,0,1,0,29.7855
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_313.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_313.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_313.jpg,0,1,0,30.19099
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_384.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_384.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_384.jpg,0,1,0,30.1906
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_452.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_452.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_452.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_526.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_526.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_526.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_598.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_598.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_598.jpg,0,1,0,30.1906
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_665.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_665.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_665.jpg,0,1,0,30.19058
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_738.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_738.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_738.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_806.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_806.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_806.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_878.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_878.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_878.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_28_947.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_28_947.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_28_947.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_019.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_019.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_019.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_090.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_090.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_090.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_161.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_161.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_161.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_233.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_233.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_233.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_302.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_302.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_302.jpg,0,1,0,30.19064
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_371.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_371.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_371.jpg,0,1,0,30.19065
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_447.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_447.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_447.jpg,0,1,0,30.1906
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_515.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_515.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_515.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_585.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_585.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_585.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_653.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_653.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_653.jpg,0,1,0,30.19066
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_721.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_721.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_721.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_789.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_789.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_789.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_860.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_860.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_860.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_29_931.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_29_931.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_29_931.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_000.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_000.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_000.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_068.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_068.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_068.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_141.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_141.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_141.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_221.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_221.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_221.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_292.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_292.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_292.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_363.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_363.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_363.jpg,0,1,0,30.19064
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_432.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_432.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_432.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_499.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_499.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_499.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_571.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_571.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_571.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_641.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_641.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_641.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_708.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_708.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_708.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_780.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_780.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_780.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_848.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_848.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_848.jpg,0,1,0,30.19062
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_915.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_915.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_915.jpg,0,1,0,30.19064
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_30_987.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_30_987.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_30_987.jpg,0,1,0,30.19061
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_060.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_060.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_060.jpg,0,1,0,30.19063
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_127.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_127.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_127.jpg,0,0.8795109,0,30.17064
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_198.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_198.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_198.jpg,0,0.7047879,0,30.1275
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_270.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_270.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_270.jpg,0,0.452125,0,30.06306
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_343.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_343.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_343.jpg,0,0.272083,0,30.01694
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_414.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_414.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_414.jpg,0,0.03849101,0,29.92329
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_483.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_483.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_483.jpg,0,0,0,29.74832
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_552.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_552.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_552.jpg,0,0,0,29.51019
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_620.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_620.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_620.jpg,0,0,0,29.33297
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_691.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_691.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_691.jpg,0,0,0,29.09834
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_758.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_758.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_758.jpg,0,0,0,28.9236
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_826.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_826.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_826.jpg,0,0,0,28.69226
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_899.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_899.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_899.jpg,0,0,0,28.51998
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_31_970.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_31_970.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_31_970.jpg,0.1,0,0,28.28887
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_042.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_042.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_042.jpg,0.25,0,0,28.08928
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_110.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_110.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_110.jpg,0.45,0,0,27.75559
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_182.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_182.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_182.jpg,0.3373738,0,0,27.53259
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_250.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_250.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_250.jpg,0.09410387,0,0,27.31694
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_316.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_316.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_316.jpg,0,0,0,27.14454
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_387.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_387.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_387.jpg,0,0,0,26.9234
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_458.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_458.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_458.jpg,0,0,0,26.7615
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_531.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_531.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_531.jpg,0,0,0,26.54808
/Users/vinayr/carnd/imgs/IMG/center_2017_05_16_03_25_32_602.jpg,/Users/vinayr/carnd/imgs/IMG/left_2017_05_16_03_25_32_602.jpg,/Users/vinayr/carnd/imgs/IMG/right_2017_05_16_03_25_32_602.jpg,0,0,0,26.38935
